time_h,receiver_I2_nM,receiver_total_RNA_nM
0.3630555555555556,5.371297552095141,5182.367387307745
0.36319444444444443,5.358543786532672,5182.432560300036
0.36333333333333334,5.345842623626441,5182.497660190343
0.3634722222222222,5.333193857263867,5182.5626872235325
0.3636111111111111,5.320597281996101,5182.627641643657
0.36375,5.308052693036777,5182.692523693956
0.3638888888888889,5.295559886260727,5182.757333616864
0.3640277777777778,5.283118658202717,5182.822071654001
0.3641666666666667,5.2707288060561694,5182.886738046187
0.36430555555555555,5.258390127671886,5182.951333033437
0.36444444444444446,5.2461024215567615,5183.015856854964
0.3645833333333333,5.233865486872506,5183.080309749185
0.3647222222222222,5.221679123434352,5183.144691953718
0.36486111111111114,5.209543131709766,5183.209003705386
0.365,5.19745731281716,5183.273245240222
0.3651388888888889,5.18542146852459,5183.337416793465
0.36527777777777776,5.1734354012484625,5183.4015185995695
0.36541666666666667,5.161498914052231,5183.465550892201
0.3655555555555556,5.1496118106450925,5183.529513904241
0.36569444444444443,5.137773895380687,5183.593407867791
0.36583333333333334,5.125984973255784,5183.657233014172
0.3659722222222222,5.114244849908972,5183.720989573927
0.3661111111111111,5.102553331619348,5183.784677776823
0.36625,5.090910225305205,5183.848297851852
0.3663888888888889,5.079315338522706,5183.911850027241
0.3665277777777778,5.067768479464573,5183.975334530437
0.36666666666666664,5.056269456958759,5184.038751588129
0.36680555555555555,5.04481808046713,5184.102101426238
0.36694444444444446,5.033414160084132,5184.165384269918
0.3670833333333333,5.022057506535467,5184.2286003435665
0.3672222222222222,5.010747931176763,5184.29174987082
0.36736111111111114,4.999485245992239,5184.354833074559
0.3675,4.988269263593374,5184.4178501769065
0.3676388888888889,4.977099797217567,5184.480801399236
0.36777777777777776,4.965976660726804,5184.543686962168
0.36791666666666667,4.954899668606315,5184.606507085576
0.3680555555555556,4.943868635963234,5184.669261988582
0.36819444444444444,4.932883378525252,5184.731951889569
0.36833333333333335,4.92194371263928,5184.794577006173
0.3684722222222222,4.911049455270091,5184.857137555295
0.3686111111111111,4.900200423998986,5184.9196337530875
0.36875,4.889396437022431,5184.9820658149765
0.3688888888888889,4.878637313150715,5185.044433955648
0.3690277777777778,4.867922871806586,5185.106738389055
0.36916666666666664,4.857252933023915,5185.168979328421
0.36930555555555555,4.8466273174463215,5185.231156986243
0.36944444444444446,4.836045846325827,5185.293271574286
0.3695833333333333,4.825508341521493,5185.355323303596
0.36972222222222223,4.815014625498064,5185.417312384494
0.3698611111111111,4.804564521324602,5185.479239026578
0.37,4.794157852673131,5185.541103438731
0.3701388888888889,4.783794443817264,5185.602905829115
0.37027777777777776,4.7734741196308486,5185.664646405183
0.37041666666666667,4.763196705586593,5185.726325373669
0.3705555555555556,4.752962027754704,5185.787942940601
0.37069444444444444,4.74276991280152,5185.8494993112945
0.37083333333333335,4.732620187988134,5185.910994690361
0.3709722222222222,4.722512681169035,5185.972429281705
0.3711111111111111,4.712447220790728,5186.03380328853
0.37125,4.702423635890368,5186.095116913337
0.3713888888888889,4.692441756094385,5186.156370357925
0.3715277777777778,4.682501411617109,5186.217563823401
0.37166666666666665,4.672602433259395,5186.278697510176
0.37180555555555556,4.662744652407255,5186.3397716179625
0.37194444444444447,4.652927901030475,5186.400786345788
0.3720833333333333,4.643152011681241,5186.461741891988
0.37222222222222223,4.6334168174927575,5186.522638454208
0.3723611111111111,4.623722152177879,5186.583476229411
0.3725,4.614067850027721,5186.644255413877
0.3726388888888889,4.604453745910287,5186.7049762032
0.37277777777777776,4.594879675269087,5186.7656387923
0.3729166666666667,4.585345474121759,5186.826243375413
0.37305555555555553,4.575850979058685,5186.886790146103
0.37319444444444444,4.566396027241612,5186.9472792972565
0.37333333333333335,4.556980456402267,5187.007711021092
0.3734722222222222,4.5476041048409845,5187.068085509156
0.3736111111111111,4.53826681142531,5187.128402952323
0.37375,4.528968415588629,5187.1886635408055
0.3738888888888889,4.519708757328777,5187.24886746415
0.3740277777777778,4.510487677206659,5187.309014911236
0.37416666666666665,4.501305016344868,5187.3691060702895
0.37430555555555556,4.492160616426294,5187.429141128873
0.37444444444444447,4.483054319692747,5187.489120273891
0.3745833333333333,4.4739859689435715,5187.549043691592
0.37472222222222223,4.464955407534257,5187.608911567577
0.3748611111111111,4.45596247937506,5187.668724086788
0.375,4.447007028929616,5187.728481433522
0.3751388888888889,4.4380889012135585,5187.7881837914265
0.37527777777777777,4.429207941793126,5187.847831343502
0.3754166666666667,4.420363996783786,5187.907424272104
0.37555555555555553,4.411556912848849,5187.96696275895
0.37569444444444444,4.402786537198077,5188.026446985113
0.37583333333333335,4.394052717586309,5188.085877131026
0.3759722222222222,4.38535530231207,5188.145253376491
0.3761111111111111,4.3766941402161885,5188.20457590067
0.37625,4.368069080680413,5188.26384488209
0.3763888888888889,4.359479973626025,5188.323060498654
0.3765277777777778,4.35092666951246,5188.3822229276275
0.37666666666666665,4.342409019335923,5188.441332345653
0.37680555555555556,4.333926874628002,5188.500388928746
0.37694444444444447,4.325480087454289,5188.559392852296
0.3770833333333333,4.317068510412993,5188.618344291072
0.37722222222222224,4.308691996633562,5188.6772434192235
0.3773611111111111,4.300350399775302,5188.736090410278
0.3775,4.292043574025988,5188.794885437148
0.3776388888888889,4.283771374100492,5188.853628672128
0.37777777777777777,4.275533655239397,5188.912320286906
0.3779166666666667,4.267330273207618,5188.970960452551
0.37805555555555553,4.25916108429302,5189.029549339524
0.37819444444444444,4.251025945305047,5189.088087117681
0.37833333333333335,4.2429247135733315,5189.14657395627
0.3784722222222222,4.234857246946326,5189.20501002393
0.3786111111111111,4.22682340378992,5189.263395488707
0.37875,4.218823042986064,5189.321730518036
0.3788888888888889,4.210856023931398,5189.380015278758
0.3790277777777778,4.202922206535866,5189.438249937119
0.37916666666666665,4.195021451221353,5189.496434658761
0.37930555555555556,4.1871536189203,5189.554569608738
0.3794444444444444,4.179318571074337,5189.612654951515
0.37958333333333333,4.171516169632905,5189.670690850957
0.37972222222222224,4.1637462770518905,5189.728677470347
0.3798611111111111,4.15600875629225,5189.78661497238
0.38,4.148303470818638,5189.844503519166
0.3801388888888889,4.140630284598039,5189.90234327223
0.38027777777777777,4.1329890620984,5189.960134392516
0.3804166666666667,4.125379668287261,5190.017877040388
0.38055555555555554,4.117801968630387,5190.075571375632
0.38069444444444445,4.110255829090404,5190.133217557455
0.38083333333333336,4.102741116125431,5190.190815744492
0.3809722222222222,4.095257696687717,5190.2483660948055
0.3811111111111111,4.087805438222279,5190.305868765884
0.38125,4.080384208665536,5190.363323914645
0.3813888888888889,4.072993876443949,5190.4207316974425
0.3815277777777778,4.065634310472664,5190.47809227006
0.38166666666666665,4.058305380154145,5190.535405787719
0.38180555555555556,4.051006955376825,5190.592672405077
0.3819444444444444,4.04373890651374,5190.649892276229
0.38208333333333333,4.036501104421179,5190.707065554712
0.38222222222222224,4.029293420437323,5190.764192393505
0.3823611111111111,4.022115726380899,5190.8212729450315
0.3825,4.014967894549819,5190.878307361158
0.38263888888888886,4.0078497977198335,5190.935295793199
0.3827777777777778,4.00076130914318,5190.992238391919
0.3829166666666667,3.9937023025472307,5191.049135307533
0.38305555555555554,3.98667265213315,5191.105986689706
0.38319444444444445,3.979672232574543,5191.162792687557
0.38333333333333336,3.9727009190161113,5191.219553449665
0.3834722222222222,3.965758587072308,5191.276269124061
0.3836111111111111,3.958845112825999,5191.332939858236
0.38375,3.951960372827113,5191.389565799142
0.3838888888888889,3.945104244091309,5191.446147093192
0.3840277777777778,3.9382766040986326,5191.502683886264
0.38416666666666666,3.9314773307921818,5191.559176323703
0.38430555555555557,3.924706302576767,5191.615624550314
0.3844444444444444,3.917963398317577,5191.67202871038
0.38458333333333333,3.9112484973388475,5191.7283889476475
0.38472222222222224,3.904561479422527,5191.784705405336
0.3848611111111111,3.8979022248069475,5191.8409782261415
0.385,3.8912706141854922,5191.897207552232
0.38513888888888886,3.884666528705272,5191.953393525254
0.3852777777777778,3.8780898499657956,5192.00953628633
0.3854166666666667,3.871540460017647,5192.065635976063
0.38555555555555554,3.8650182413611605,5192.121692734542
0.38569444444444445,3.858523076945099,5192.177706701334
0.3858333333333333,3.852054850165337,5192.233678015491
0.3859722222222222,3.845613444863536,5192.289606815553
0.3861111111111111,3.8391987453258314,5192.34549323955
0.38625,3.8328106362815175,5192.401337424995
0.3863888888888889,3.826449002901731,5192.457139508901
0.3865277777777778,3.8201137307981385,5192.512899627765
0.38666666666666666,3.81380470602163,5192.568617917584
0.38680555555555557,3.807521815061003,5192.624294513849
0.3869444444444444,3.8012649448416616,5192.679929551548
0.38708333333333333,3.7950339827243047,5192.735523165168
0.38722222222222225,3.788828816503629,5192.791075488699
0.3873611111111111,3.7826493344070187,5192.846586655628
0.3875,3.776495425093251,5192.902056798952
0.38763888888888887,3.770366977651192,5192.957486051168
0.3877777777777778,3.7642638815985054,5193.012874544283
0.3879166666666667,3.7581860268803498,5193.068222409809
0.38805555555555554,3.752133303868092,5193.123529778773
0.38819444444444445,3.746105603358008,5193.178796781711
0.3883333333333333,3.7401028165699977,5193.234023548669
0.3884722222222222,3.7341248351462957,5193.28921020921
0.38861111111111113,3.7281715511501825,5193.344356892415
0.38875,3.7222428570647,5193.399463726882
0.3888888888888889,3.7163386457913723,5193.454530840723
0.38902777777777775,3.7104588106489174,5193.509558361578
0.38916666666666666,3.7046032453719753,5193.564546416604
0.38930555555555557,3.698771844109824,5193.619495132484
0.3894444444444444,3.6929645014251093,5193.674404635426
0.38958333333333334,3.687181112292567,5193.729275051162
0.38972222222222225,3.681421572097752,5193.78410650496
0.3898611111111111,3.6756857766357696,5193.838899121608
0.39,3.669973622110008,5193.8936530254305
0.39013888888888887,3.664285005130867,5193.948368340284
0.3902777777777778,3.6586198227144995,5194.00304518956
0.3904166666666667,3.652977972281549,5194.057683696184
0.39055555555555554,3.647359351655883,5194.112283982619
0.39069444444444446,3.6417638590633428,5194.16684617087
0.3908333333333333,3.6361913931304817,5194.221370382476
0.3909722222222222,3.6306418528833118,5194.275856738523
0.39111111111111113,3.625115137746053,5194.330305359639
0.39125,3.619611147539879,5194.384716365996
0.3913888888888889,3.614129782481675,5194.439089877311
0.39152777777777775,3.6086709431827853,5194.49342601285
0.39166666666666666,3.6032345306477707,5194.5477248914285
0.3918055555555556,3.597820446273168,5194.601986631412
0.39194444444444443,3.592428591846248,5194.656211350717
0.39208333333333334,3.5870588695437777,5194.710399166815
0.39222222222222225,3.5817111819307845,5194.76455019673
0.3923611111111111,3.57638543195932,5194.818664557047
0.3925,3.5710815229672317,5194.8727423639
0.39263888888888887,3.56579935867693,5194.926783732994
0.3927777777777778,3.5605388431941623,5194.980788779585
0.3929166666666667,3.5552998810067846,5195.034757618497
0.39305555555555555,3.550082376983543,5195.088690364112
0.39319444444444446,3.544886236372845,5195.142587130382
0.3933333333333333,3.5397113648015472,5195.1964480308225
0.3934722222222222,3.534557668273734,5195.250273178522
