Time (hours),I2 (nM),S2_free (nM),S2_total (nM)
4.883333333333334,2.5418478021271795,115.7384343014573,5231.887721212214
4.9,2.541740466354567,115.7433011283285,5231.8970434211005
4.916666666666667,2.541635216759794,115.74807384699615,5231.906185126775
4.933333333333334,2.541532011999873,115.75275430497521,5231.915149881706
4.95,2.541430811573603,115.75734431280101,5231.923941166927
4.966666666666667,2.54133157580381,115.76184564480019,5231.932562393528
4.983333333333333,2.541234265819861,115.76626003982258,5231.941016904106
5.0,2.5411388435406836,115.77058920197267,5231.949307974159
5.016666666666667,2.5410452716581,115.77483480132295,5231.957438813493
5.033333333333333,2.5409535136205306,115.77899847460365,5231.965412567565
5.05,2.540863533617113,115.78308182589286,5231.973232318811
5.066666666666666,2.540775296562099,115.78708642728266,5231.980901087954
5.083333333333333,2.5406887680796033,115.79101381952538,5231.988421835262
5.1,2.54060391448878,115.79486551267684,5231.9957974617855
5.116666666666666,2.5405207027892596,115.79864298672352,5232.003030810591
5.133333333333334,2.5404391006469016,115.80234769219419,5232.010124667932
5.15,2.5403590763798753,115.8059810507635,5232.01708176444
5.166666666666667,2.540280598945011,115.80954445583451,5232.023904776237
5.183333333333334,2.5402036379245123,115.8130392731158,5232.03059632607
5.2,2.540128163512921,115.81646684117979,5232.03715898439
5.216666666666667,2.5400541465044197,115.81982847202595,5232.043595270434
5.233333333333333,2.5399815582802776,115.8231254516079,5232.049907653264
5.25,2.5399103707967274,115.82635904036856,5232.056098552799
5.266666666666667,2.5398405565730124,115.82953047375518,5232.062170340803
5.283333333333333,2.5397720886797237,115.83264096272819,5232.068125341886
5.3,2.5397049407273737,115.83569169425165,5232.073965834445
5.316666666666666,2.539639086855264,115.83868383178773,5232.079694051619
5.333333333333333,2.5395745017205047,115.84161851576357,5232.085312182209
5.35,2.5395111604873706,115.84449686404345,5232.0908223715705
5.366666666666666,2.5394490388168096,115.84731997238237,5232.0962267225095
5.383333333333334,2.539388112856209,115.85008891486859,5232.101527296133
5.4,2.5393283592294202,115.85280474436448,5232.106726112698
5.416666666666667,2.5392697550269507,115.85546849294526,5232.111825152454
5.433333333333334,2.53921227779627,115.85808117229244,5232.116826356433
5.45,2.539155905532599,115.8606437741319,5232.1217316272605
5.466666666666667,2.539100616669586,115.86315727061786,5232.12654282992
5.483333333333333,2.5390463900703955,115.86562261473354,5232.131261792523
5.5,2.538993205018894,115.868040740683,5232.135890307053
5.516666666666667,2.5389410412109834,115.8704125642486,5232.140430130093
5.533333333333333,2.538889878746314,115.87273898318985,5232.14488298354
5.55,2.538839698119868,115.87502087757856,5232.14925055531
5.566666666666666,2.5387904802140313,115.87725911017274,5232.153534500014
5.583333333333333,2.5387422062906007,115.87945452674886,5232.157736439637
5.6,2.538694857983138,115.88160795646156,5232.161857964195
5.616666666666666,2.5386484172892816,115.88372021215588,5232.165900632374
5.633333333333334,2.538602866563453,115.8857920907041,5232.169865972159
5.65,2.538558188509578,115.88782437333514,5232.173755481458
5.666666666666667,2.538514366173891,115.88981782592691,5232.177570628709
5.683333333333334,2.5384713829381136,115.89177319932875,5232.181312853455
5.7,2.538429222512586,115.8936912296568,5232.184983566941
5.716666666666667,2.5383878689296164,115.89557263858723,5232.188584152674
5.733333333333333,2.5383473065369726,115.89741813365112,5232.192115966981
5.75,2.5383075199914518,115.89922840851098,5232.195580339559
5.766666666666667,2.538268494252654,115.9010041432265,5232.198978573984
5.783333333333333,2.5382302145769735,115.90274600455867,5232.202311948274
5.8,2.538192666511378,115.90445464619982,5232.205581715368
5.816666666666666,2.538155835887724,115.90613070905317,5232.20878910364
5.833333333333333,2.538119708816946,115.90777482148145,5232.211935317389
5.85,2.538084271683448,115.90938759956003,5232.215021537317
5.866666666666666,2.5380495111395738,115.91096964731776,5232.218048921004
5.883333333333334,2.5380154141002316,115.91252155697849,5232.221018603367
5.9,2.537981967737612,115.91404390919621,5232.22393169711
5.916666666666667,2.537949159476005,115.91553727328174,5232.226789293171
5.933333333333334,2.5379169769867618,115.9170022074361,5232.229592461157
5.95,2.5378854081832745,115.9184392589579,5232.23234224976
5.966666666666667,2.5378544412162096,115.91984896447885,5232.235039687186
5.983333333333333,2.5378240644686234,115.9212318501484,5232.237685781551
6.0,2.537794266551477,115.92258843187076,5232.240281521279
6.016666666666667,2.5377650362989113,115.9239192154874,5232.242827875512
6.033333333333333,2.537736362763865,115.92522469698409,5232.245325794472
6.05,2.5377082352136906,115.92650536268621,5232.247776209849
6.066666666666666,2.5376806431258476,115.92776168945062,5232.250180035161
6.083333333333333,2.5376535761836987,115.92899414485136,5232.252538166124
6.1,2.537627024272403,115.93020318735631,5232.254851480995
6.116666666666666,2.5376009774749564,115.93138926652556,5232.2571208409245
6.133333333333334,2.5375754260681243,115.93255282316834,5232.25934709029
6.15,2.53755036051867,115.93369428952614,5232.261531057038
6.166666666666667,2.5375257714795394,115.93481408943721,5232.263673552994
6.183333333333334,2.537501649786176,115.9359126385138,5232.265775374204
6.2,2.5374779864527994,115.93699034427964,5232.267837301216
6.216666666666667,2.5374547726690153,115.93804760636147,5232.2698600994145
6.233333333333333,2.537431999796146,115.93908481661867,5232.271844519308
6.25,2.537409659363946,115.94010235930834,5232.273791296819
6.266666666666667,2.537387743067212,115.94110061123195,5232.275701153576
6.283333333333333,2.537366242762527,115.94207994188909,5232.277574797204
6.3,2.537345150464981,115.94304071360555,5232.279412921585
6.316666666666666,2.5373244583451453,115.94398328169319,5232.281216207142
6.333333333333333,2.537304158725878,115.94490799457148,5232.282985321094
6.35,2.5372842440793977,115.94581519391824,5232.284720917728
6.366666666666666,2.5372647070242356,115.94670521478744,5232.28642363864
6.383333333333334,2.5372455403224277,115.94757838574846,5232.288094112994
6.4,2.5372267368766375,115.94843502901443,5232.289732957769
6.416666666666667,2.53720828972735,115.94927546056147,5232.291340777991
