Time_hours,I2_diff_nM,I2_percent_diff,S2_free_diff_nM,S2_free_percent_diff,S2_total_diff_nM,S2_total_percent_diff,COMSOL_I2_nM,FiPy_I2_nM
3.216666666666667,-0.28076753632028995,-0.28076753632028995,23.681296340989377,23.681296340989373,-1.6051470668035108,-0.031473471898108056,1.972909806213167,1.692142269892877
3.2333333333333334,-0.28061416188363686,-0.28061416188363686,23.68729007240512,23.687290072405123,-1.5969736661209026,-0.03131320913962554,1.972363869825756,1.691749707942119
3.25,-0.2804647899039212,-0.2804647899039212,23.693295504169896,23.693295504169896,-1.5891650449111694,-0.03116009891982685,1.9718301038878394,1.6913653139839182
3.2666666666666666,-0.2803195992380465,-0.2803195992380465,23.699329711225516,23.69932971122552,-1.5816984515677177,-0.03101369512877878,1.9713085083994173,1.6909889091613708
3.283333333333333,-0.2801787645203089,-0.2801787645203089,23.70540939456839,23.70540939456839,-1.5745516384495204,-0.03087356153822589,1.9707990833604754,1.6906203188401665
3.3,-0.28004245627315094,-0.28004245627315094,23.71155088994351,23.71155088994351,-1.567702849919442,-0.030739271567047883,1.970301828771042,1.6902593724978912
3.316666666666667,-0.27991084101447394,-0.27991084101447394,23.717770176311433,23.717770176311433,-1.561130810726354,-0.03061040805345792,1.969816744631089,1.689905903616615
3.3333333333333335,-0.27978408136191435,-0.27978408136191435,23.724082884106195,23.724082884106195,-1.5548147146728297,-0.030486563032800583,1.9693438309406162,1.6895597495787018
3.35,-0.27966233613393743,-0.27966233613393743,23.730504303286466,23.730504303286466,-1.548734213568423,-0.030367337520949472,1.9688830876996235,1.689220751565686
3.3666666666666667,-0.2795457604479772,-0.2795457604479772,23.737049391187554,23.737049391187558,-1.542869406475802,-0.030252341303447096,1.9684345149081253,1.688888754460148
3.3833333333333333,-0.27943450581566687,-0.27943450581566687,23.743732780171996,23.743732780171996,-1.5372008292461032,-0.03014119273031575,1.9679981125661214,1.6885636067504546
3.4,-0.27932872023532296,-0.27932872023532296,23.750568785098096,23.750568785098093,-1.5317094442852976,-0.030033518515397994,1.967573880673612,1.688245160438289
3.4166666666666665,-0.27922854828170385,-0.27922854828170385,23.757571410599923,23.757571410599923,-1.526376630620689,-0.029928953541582138,1.9671618192305829,1.687933270948879
3.433333333333333,-0.2791341311932358,-0.2791341311932358,23.764754358184547,23.764754358184547,-1.521184174182963,-0.029827140670254177,1.9667619282370339,1.687627797043798
3.45,-0.2790456069566698,-0.2790456069566698,23.77213103316012,23.77213103316012,-1.5161142583792753,-0.02972773055645638,1.9663742076929793,1.6873286007363095
3.466666666666667,-0.27896311038928423,-0.27896311038928423,23.779714551391294,23.779714551391294,-1.5111494548546034,-0.029630381467737322,1.965998657598405,1.6870355472091207
